vehicle_id,mode,miles,ntwr,wai,lsd,lai,ssp,life_miles,tci,ntwr_front,ntwr_rear
TX-03803,Manual,11001.187111603951,0.2509559810979299,0.08864696376003825,14.334250232450362,12.905315671410092,1.4786467520245663,26299.432956827994,37.26316082969262,0.243427301664992,0.25848466053086777
TX-03804,Manual,6003.802841536593,0.2885746988177574,0.06478016357502062,18.71289126986492,17.889433051553283,1.5912931126943588,22871.027941947454,42.84897043051549,0.27991745785322464,0.2972319397822901
TX-03808,Manual,5693.927926422324,0.2283928037519698,0.06646871026655807,14.206432784660093,14.81442914621641,1.491647266129193,28021.898653822198,30.69028300417094,0.2215410196394107,0.2352445878645289
TX-03809,Manual,8152.206956108772,0.22907071612224597,0.04127133890836009,11.686894191536412,15.226619921480875,1.2275905612868896,29685.156248305037,50.530305026966026,0.22219859463857858,0.23594283760591336
TX-03811,Manual,12027.958300484712,0.2603319898377245,0.054305018303938794,16.894805304922567,12.266069790513905,1.3864186672735688,24583.993707378722,34.982111134444224,0.2525220301425927,0.26814194953285625
TX-03813,Manual,6717.1444559772735,0.2436996591113204,0.09242831558709165,23.245053216475473,21.21265245120692,1.580090684516605,26261.834026926244,32.74714169308368,0.23638866933798078,0.25101064888466
TX-03815,Manual,11707.435916396262,0.28433669298045766,0.05270708145839519,19.937603628639977,22.57040448767837,1.5245205693306916,23211.91799348111,42.219690775886136,0.2758065921910439,0.2928667937698714
TX-03816,Manual,7359.231574821659,0.1935461011855353,0.04509588185865558,11.104482781716182,7.851037427986352,1.1009634558694288,34100.4027442184,28.738663509367363,0.18773971814996923,0.19935248422110138
TX-03817,Manual,6236.381485454558,0.22509345083732465,0.09459390476017913,12.824031215997998,15.593422146754284,1.390209930885204,29321.155171101927,33.42296694251185,0.2183406473122049,0.2318462543624444
TX-03818,Manual,11093.425266530008,0.2992543640141164,0.058740425340284105,16.305028330112183,18.510798396717263,1.3814497753132253,22054.816215440937,44.43473889906578,0.29027673309369295,0.3082319949345399
TX-03819,Manual,9732.010889985886,0.2477313966838411,0.09629747800956942,13.167430842894575,15.553351139206107,1.8050604666854126,25834.432315286165,33.28890642939115,0.24029945478332584,0.2551633385843563
TX-03820,Manual,5905.042373009526,0.28231338781120996,0.06066188142625123,22.894781734229834,26.915985398794085,1.6496803038654393,24086.707515788552,58.12334454936676,0.27384398617687367,0.29078278944554625
TX-03821,Manual,7237.377155619947,0.28252732277887577,0.08238261381071309,19.553425624193792,22.626088302074862,1.5039152770699564,22652.676339587364,37.96460899841142,0.27405150309550946,0.29100314246224207
TX-03822,Manual,5336.824131084935,0.26254061778467175,0.05588778497589787,10.714664898027138,18.3910970542498,1.422727720060317,24377.180392136866,35.27889551481527,0.2546643992511316,0.2704168363182119
TX-03823,Manual,4854.410763781994,0.2808396260583079,0.05064670492276001,21.72739706724795,20.65645098506832,1.5605968435285968,22788.806871118795,37.73782475158512,0.2724144372765587,0.28926481484005717
TX-03824,Manual,11599.550475764783,0.2070880288107592,0.017346598793705318,11.825314603874887,10.880284746849053,1.1481981641160128,31870.504721599336,30.749434580991515,0.20087538794643642,0.21330066967508196
TX-03826,Manual,6821.7419033916785,0.23260433986122908,0.08360415466753701,21.210010389620354,16.853699547704895,1.4348779541266743,27514.53392407991,31.256208168852655,0.2256262096653922,0.23958247005706595
TX-03828,Manual,6183.809285070432,0.25366225076511906,0.05371954169770227,11.040833370559353,16.52938529755981,1.1827756575987483,26018.84978979916,37.66500087118435,0.24605238324216547,0.2612721182880726
TX-03829,Manual,18250.24886571062,0.27535681875736573,0.11011178247711029,16.025280981638094,16.983183989764942,1.3021796793827467,24695.230104295726,60.7404747258895,0.26709611419464474,0.2836175233200867
TX-03833,Manual,15002.50538130307,0.25384908113858523,0.0851477972374306,22.340421913688633,25.38369923698125,1.6873267794970273,25999.700177747836,37.69274235088084,0.24623360870442768,0.2614645535727428
TX-03834,Manual,10558.89762201848,0.23182771759809911,0.08401757855850037,13.533458923340914,11.827306032178033,1.3913754947243104,27606.707542603515,31.151849552244567,0.22487288607015612,0.2387825491260421
TX-03835,Manual,7079.109714257506,0.2495735008390104,0.08164812781738871,21.045782786820535,20.361473464426147,1.584449690650668,26445.115277913214,37.05788345791366,0.24208629581384009,0.2570607058641807
TX-03836,Manual,4761.405481242158,0.20777502106345366,0.08856623874960408,17.923343517509014,15.24408902407499,1.609791702734476,31765.127329643663,30.851442521543124,0.20154177043155005,0.21400827169535727
TX-03838,Manual,17652.64937507287,0.3007384831139089,0.054880580116178065,17.35206959035548,20.453400389297496,1.4288420663559822,21945.977553860834,44.65510809873192,0.2917163286204916,0.30976063760732614
TX-03839,Manual,6778.06607478013,0.2387299885745111,0.07411648132045885,10.923297030541214,13.564237771807983,1.3871600642980555,26808.52974615909,32.07934221469993,0.23156808891727576,0.24589188823174646
TX-03840,Manual,9394.706103712502,0.28941717510887294,0.07793200545269785,26.446248036291166,25.093823530259254,1.9318813847772511,22804.451731370857,42.97406539495386,0.28073465985560675,0.2980996903621391
TX-03841,Manual,12869.550521752548,0.26621289909228485,0.06120929376038398,25.376388768832612,24.293324217361125,1.3763737712053328,24040.90869308849,35.77235831552578,0.2582265121195163,0.2741992860650534
TX-03842,Manual,4506.013772753295,0.24379642187104036,0.092409362539704,16.08832287948659,13.772651892952847,1.4585875889035345,26251.410709322765,32.760144188921046,0.23648252921490914,0.2511103145271716
TX-03843,Manual,4727.06932992013,0.2323223378836091,0.08457765756399832,15.384025281967375,19.429847805324506,1.6338892726636756,27547.932145923605,31.21831415310997,0.2253526677471008,0.23929200802011738
TX-03845,Manual,3169.880147456255,0.24116327800129397,0.04898122332330072,12.50467190728806,13.538354838670234,1.2243338011645903,29855.291650005554,60.290819500323494,0.23392837966125515,0.2483981763413328
TX-03846,Manual,1852.7876147775241,0.2588590162669399,0.08393642230835296,22.370695324412512,24.912135941528263,1.4795707657764172,24723.882877620956,34.78418031087005,0.2510932457789317,0.2666247867549481
TX-03847,Manual,5328.791781660841,0.19772653174168692,0.05673468008940323,14.80763349178321,10.945590376507308,1.246189412909389,32367.937391230134,26.56950270278918,0.19179473578943632,0.20365832769393752
TX-03848,Manual,14835.975373008123,0.2004751245697101,0.039212260848314605,12.244134368008037,12.102840040173076,1.2461368668086177,31924.16023552371,26.93884486405479,0.1944608708326188,0.2064893783068014
TX-03849,Manual,10887.734052159662,0.2175467854252189,0.06617823322793848,17.8967828217545,14.290278426314009,1.4164248065201452,30338.301653594102,32.30240147222948,0.21102038186246233,0.22407318898797549
TX-03851,Manual,10240.186461924492,0.2638105273851567,0.06482075846687158,16.6819366921203,17.21037775262157,1.416107995010217,25017.955369021973,39.17186618749297,0.255896211563602,0.2717248432067114
TX-03852,Manual,9224.724968645729,0.22327704333977988,0.0666851647944321,17.95002275075366,17.86439649095268,1.5432039236624902,29559.689170356007,33.153257950452165,0.21657873203958647,0.2299753546399733
TX-03854,Manual,7226.012576918531,0.2350250310025066,0.0801570421551785,9.515605493522758,7.215005974112311,1.341469561188177,28082.115219164076,34.89765611855401,0.2279742800724314,0.2420757819325818
TX-03855,Manual,4094.2206877452054,0.20994649904839435,0.08978371004741681,11.81637515680202,10.246441822713992,1.6206841306683293,30483.956765217357,28.21156080962799,0.2036481040769425,0.2162448940198462
TX-03856,Manual,6038.250784454582,0.26670825305833884,0.06578674595668775,11.267963988434524,7.629316580023374,1.2597753304091388,24746.14086485107,39.602134545026075,0.25870700546658865,0.27470950065008903
TX-03857,Manual,7293.969037816181,0.25539940110712334,0.07247564200249286,13.671346446469391,14.885071978465259,1.6715255514328866,26624.964547774507,52.582229639701865,0.24773741907390964,0.26306138314033706
TX-03858,Manual,10534.828989244228,0.27167291060785076,0.07329315664537406,24.94938796728426,31.165055373452454,1.7828309462694103,24293.9201602137,40.33931096904451,0.26352272328961523,0.2798230979260863
TX-03861,Manual,7585.211466807632,0.3016668228106198,0.08568173438900549,18.334044615805055,20.116235502922027,1.4814421298315954,21215.45863204781,40.53647931517703,0.2926168181263012,0.3107168274949384
TX-03863,Manual,4900.744886060957,0.2685235604094026,0.0785780326737326,25.21515725671862,21.08524093649394,1.4460217741046282,23834.035234160772,36.08285343001347,0.26046785359712055,0.2765792672216847
TX-03865,Manual,13595.791080326322,0.2501221947136433,0.053461672645774935,18.643153901112974,18.160704762555383,1.4172812810208886,27186.71171019068,55.17401353977426,0.24261852887223398,0.2576258605550526
TX-03866,Manual,10933.420079471312,0.20409999437188067,0.07438268215982412,7.850926509898308,6.587206803214584,1.2878638441772894,32337.09055363549,30.30575674006713,0.19797699454072423,0.2102229942030371
TX-03868,Manual,4661.738854078589,0.20158999890795345,0.05515729663576142,13.556264252721439,14.991558107530288,1.5632706425988712,32739.719409461264,29.933060443908243,0.19554229894071484,0.20763769887519207
TX-03870,Manual,7920.98238742229,0.20390741437053198,0.09418845456925827,6.387155795591971,14.368042658062741,1.6193101654793525,31386.793951347885,27.400058806040235,0.19779019193941602,0.21002463680164793
TX-03872,Manual,9803.64852072274,0.263338067539051,0.0682052802151129,12.333482505304952,12.709144260280906,1.3740217861881123,25062.84055958325,39.101713058828786,0.2554379255128794,0.27123820956522254
TX-03873,Manual,5559.408353714356,0.21710988726814828,0.07701554886101929,16.0494616870354,16.26978982808594,1.5337722058418182,30399.35252625536,32.23752871557353,0.21059659065010383,0.22362318388619273
TX-03874,Manual,12904.484689949748,0.22228706252354463,0.07374955459836302,16.412692834566766,13.960935307597214,1.3828747311397105,29691.336621540573,33.00626079895057,0.2156184506478383,0.22895567439925096
TX-03875,Manual,5554.214539782987,0.3249317993276135,0.0890043142083742,13.67689335248109,18.910200377640127,1.5806149027556915,22158.496074865783,81.23294983190337,0.3151838453477851,0.33467975330744193
TX-03876,Manual,9096.948505705626,0.23628159574652943,0.15183631270373932,19.675393199914115,23.198705823164797,1.9534238116949638,27932.77224638408,35.08423694418165,0.22919314787413356,0.2433700436189253
TX-03879,Manual,4449.215711008008,0.29876001215793396,0.07363911327287855,20.48896128847103,23.37397147309735,1.7308647161933293,22091.309852106417,44.36133513860232,0.28979721179319595,0.307722812522672
TX-03880,Manual,5127.53239046029,0.2534416417487487,0.104929247077622,17.982537808632006,17.55074722205238,1.591550589490759,26041.497973497815,37.63224377481421,0.24583839249628625,0.2610448910012112
TX-03881,Manual,11646.944533964848,0.19853068118897574,0.038060725965404024,10.377017749633804,10.278828820550647,1.231091493606152,32236.83091032172,26.677560284768614,0.19257476075330646,0.20448660162464502
TX-03884,Manual,8214.668539723563,0.2370551711533086,0.11509096704776511,19.31728293539324,19.67240226184178,1.6082630255195585,26997.93456883075,31.854288623725843,0.22994351601870933,0.24416682628790787
TX-03885,Manual,2397.029482104823,0.28010140069336814,0.07112636002514448,15.906262426321618,19.11733281001464,1.7020895493027244,25704.976776899322,70.02535017334203,0.2716983586725671,0.2885044427141692
TX-03886,Manual,6552.698364367614,0.2991124854070054,0.08912646457836479,21.979905833813962,12.49216165007629,1.407516404406908,22065.277519322914,44.41367207558566,0.29013911084479527,0.30808585996921556
TX-03887,Manual,23251.550139189385,0.24641433111620833,0.0889207871598926,7.5262727353807914,5.460590443094042,1.364117191336512,29219.07978073118,61.603582779052076,0.23902190118272207,0.2538067610496946
TX-03888,Manual,5582.552109633794,0.25681276564698235,0.03721481579223707,18.777258533985336,24.637878200575138,1.5005368649737532,26478.43452356786,52.87321645673166,0.24910838267757288,0.2645171486163918
TX-03889,Manual,3136.1872666265936,0.26809027419937975,0.09794341229008631,21.267447961630296,17.660681119239634,1.3720498499349703,25364.590417565145,59.137560485157294,0.26004756597339834,0.27613298242536116
TX-03891,Manual,1919.4004089562513,0.2350549253538338,0.08960679673162576,14.787760706953726,15.657084268517576,1.349127420206341,28078.54372787493,34.902094976781385,0.22800327759321878,0.2421065731144488
TX-03892,Manual,6253.154890271715,0.2492080044667642,0.10030049445321196,21.619485490970305,30.0270802151868,1.6165710412413823,25681.358083558433,33.48732560022144,0.24173176433276125,0.2566842446007671
TX-03893,Manual,12946.77612482544,0.2268047544207579,0.06044134831442426,16.566223261714953,18.1046533197297,1.4089031986849958,28218.103347723525,30.47688887528934,0.22000061178813515,0.23360889705338064
TX-03894,Manual,9088.759018246274,0.24240853490387504,0.07530767986795228,11.666485652602239,9.204613698439756,1.4927695687571334,26401.710659807683,32.57364687770821,0.23513627885675878,0.2496807909509913
TX-03897,Manual,9802.330025228113,0.22521292445089527,0.10286953444423275,6.790996132723924,6.2756614865384,1.4029127269525739,29305.600538209976,33.44070696392082,0.21845653671736842,0.23196931218442213
TX-03898,Manual,10874.376748059907,0.2482950547189796,0.04239866568913933,15.354173235801273,17.33380723311294,1.2702091037231003,26581.27850137765,36.86805357948485,0.24084620307741023,0.255743906360549
TX-03902,Manual,14790.054199874956,0.3091441357892474,0.04019046133911437,13.246983061318627,15.693789674067922,1.4496808671970798,21996.21216375186,63.64732207425681,0.2998698117155699,0.31841845986292483
TX-03903,Manual,8840.019925244684,0.18423594274178356,0.08047712139224299,10.072845242490077,8.75072013029052,1.2595707133183385,34738.064162485054,24.756704805927168,0.17870886445953005,0.18976302102403708
TX-03904,Manual,7992.56274720371,0.28041454842758085,0.10063411989914221,25.795785058324665,25.574661966839216,1.8054441396952958,22823.35219726607,37.680704944956176,0.27200211197475344,0.28882698488040826
TX-03905,Manual,5999.668962751816,0.2726553676175789,0.08104002266278937,27.66817458203465,26.645815848864235,1.4662258459018478,24206.382062710865,40.48519094927688,0.26447570658905156,0.28083502864610627
TX-03907,Manual,6324.205959540723,0.2568970981047338,0.04240035412599509,13.414793310934007,10.095702771327298,1.2006135657446866,26469.742360529595,52.89057902156285,0.2491901851615918,0.26460401104787584
